previous_date,current_date,threshold_95,actual_return,breach_95,threshold_99,breach_99
2009-01-26,2009-01-27,-0.037236578873081155,0.013467048710601892,False,-0.05709623289503301,False
2009-01-27,2009-01-28,-0.036740522741985505,0.01194515125812834,False,-0.056335611558508414,False
2009-01-28,2009-01-29,-0.036131090313680087,-0.0038415869246350987,False,-0.055401146123890674,False
2009-01-29,2009-01-30,-0.035084354214049165,0.010587575375122782,False,-0.05379614668696951,False
2009-01-30,2009-02-02,-0.03443539277430623,-0.01283563449663494,False,-0.05280106994724666,False
2009-02-02,2009-02-03,-0.03401305020948183,0.01166713522631424,False,-0.05215347636662017,False
2009-02-03,2009-02-04,-0.03350183505632755,0.005418924551896742,False,-0.05136961113712488,False
2009-02-04,2009-02-05,-0.032596917538731424,0.011124930901050378,False,-0.049982067412671326,False
2009-02-05,2009-02-06,-0.03210195963244747,0.009704093487323151,False,-0.049223130025143065,False
2009-02-06,2009-02-09,-0.031509468132100454,0.010896785109983043,False,-0.048314640746161625,False
2009-02-09,2009-02-10,-0.03104380818216131,-0.022228173540439267,False,-0.04760062700601013,False
2009-02-10,2009-02-11,-0.03213361036085591,-0.016228430566967877,False,-0.04927166126553078,False
2009-02-11,2009-02-12,-0.0322201000524036,-0.008282870467042569,False,-0.04940427913003595,False
2009-02-12,2009-02-13,-0.03151881617900381,0.012212240314430023,False,-0.04832897445455431,False
2009-02-13,2009-02-17,-0.031177964264243192,-0.013729025100540748,False,-0.04780633352198574,False
2009-02-17,2009-02-18,-0.03101717462619185,0.0007733408323957747,False,-0.047559788782938185,False
2009-02-18,2009-02-19,-0.03007481575284537,0.005057955742887366,False,-0.04611483483357878,False
2009-02-19,2009-02-20,-0.02927086867285368,0.0018172922345705,False,-0.044882112840751706,False
2009-02-20,2009-02-23,-0.028394073806221994,0.01534919416730629,False,-0.04353769062417256,False
2009-02-23,2009-02-24,-0.028605104003861983,-0.00996358139215281,False,-0.043861271083951256,False
2009-02-24,2009-02-25,-0.028188795707376334,-0.009925041643531363,False,-0.04322293007165535,False
2009-02-25,2009-02-26,-0.026295890975843783,0.0053978268489307535,False,-0.042608750314556784,False
2009-02-26,2009-02-27,-0.02562566300609449,-0.004601868637567952,False,-0.041522741240244986,False
2009-02-27,2009-03-02,-0.024942653850013947,-0.020103670495937198,False,-0.040416022071811934,False
2009-03-02,2009-03-03,-0.026030639102808974,0.0032168132103795877,False,-0.04217894739063262,False
2009-03-03,2009-03-04,-0.025284663059388146,0.007695596408721528,False,-0.0409701993393132,False
2009-03-04,2009-03-05,-0.02479015020756851,-0.0012728044123885285,False,-0.040168911615315626,False
2009-03-05,2009-03-06,-0.024042678316476152,-0.0009912206173888771,False,-0.03895773975565279,False
2009-03-06,2009-03-09,-0.02331507932636695,-0.025017717930545746,True,-0.03777876910479459,False
2009-03-09,2009-03-10,-0.027038575516923603,0.006033292142182178,False,-0.041459254625033304,False
2009-03-10,2009-03-11,-0.026392267592013935,-0.00433526011560692,False,-0.040468246618408275,False
2009-03-11,2009-03-12,-0.025682234370469893,0.002249637155297579,False,-0.03937952624163391,False
2009-03-12,2009-03-13,-0.02492589065181726,0.011657374556512945,False,-0.03821979625526546,False
2009-03-13,2009-03-16,-0.024876942704902275,0.008517034068136198,False,-0.03814474254567744,False
2009-03-16,2009-03-17,-0.02450159440482972,-0.005180611737988894,False,-0.03756920702103261,False
2009-03-17,2009-03-18,-0.023899566688267572,-0.003138821515194734,False,-0.03664609550664625,False
2009-03-18,2009-03-19,-0.023225929747983303,0.0436524974953485,False,-0.03561318290314784,False
2009-03-19,2009-03-20,-0.03155336445216415,-0.01021667580910579,False,-0.048381948608200574,False
2009-03-20,2009-03-23,-0.031026419663279986,0.004225839972289647,False,-0.0475739645425456,False
2009-03-23,2009-03-24,-0.030157233157325977,0.01614238410596025,False,-0.04624120850869185,False
2009-03-24,2009-03-25,-0.030359465480035302,-0.00984385607603544,False,-0.04655129885924933,False
2009-03-25,2009-03-26,-0.029853620813911543,-0.006033596160438748,False,-0.04577566839748875,False
2009-03-26,2009-03-27,-0.029104941029256936,-0.011864523694557372,False,-0.04462768980648707,False
2009-03-27,2009-03-30,-0.028850670727831533,-0.012356020942408397,False,-0.044237807685523205,False
2009-03-30,2009-03-31,-0.028662885340866157,0.010743567995476377,False,-0.04394986935947548,False
2009-03-31,2009-04-01,-0.028317124007388398,0.007132867132867204,False,-0.043419700632385066,False
2009-04-01,2009-04-02,-0.02769100684892394,0.020691570615192445,False,-0.04245965187975633,False
2009-04-02,2009-04-03,-0.028819265619464143,0.006870748299319773,False,-0.044189653063490125,False
2009-04-03,2009-04-06,-0.02815705814885544,-0.006013107222484937,False,-0.043174265691423075,False
2009-04-06,2009-04-07,-0.027468539917359612,0.002175095160413143,False,-0.04211853505000314,False
2009-04-07,2009-04-08,-0.026654500103825307,-0.0035268583830709854,False,-0.0408703374930309,False
2009-04-08,2009-04-09,-0.025904124056475096,-0.004696433433160951,False,-0.03971975795927749,False
2009-04-09,2009-04-10,-0.025227306840832728,0.0008206250427409412,False,-0.03868196892115454,False
2009-04-10,2009-04-13,-0.024462310620985774,0.013392552101127553,False,-0.037508971732527804,False
2009-04-13,2009-04-14,-0.024667475301781244,0.005124401591261485,False,-0.03782355837692551,False
2009-04-14,2009-04-15,-0.024056342594349182,0.0055678540283090605,False,-0.03688648584101277,False
2009-04-15,2009-04-16,-0.0234932568798157,-0.005403602401601204,False,-0.03602308554834755,False
2009-04-16,2009-04-17,-0.02294129630323465,-0.00878663894292031,False,-0.03517674384395078,False
2009-04-17,2009-04-20,-0.022683000654343866,-0.016646366220056774,False,-0.0347806895078339,False
2009-04-20,2009-04-21,-0.022287016693644513,0.01073492981007429,False,-0.03611293986684877,False
2009-04-21,2009-04-22,-0.022211819151437273,-0.013071895424836666,False,-0.03599109294775712,False
2009-04-22,2009-04-23,-0.02242749006413538,0.00958885209713034,False,-0.03634055697914163,False
2009-04-23,2009-04-24,-0.022224349735605643,0.004236419542193337,False,-0.0360113969767256,False
2009-04-24,2009-04-27,-0.021642706421899072,-0.001292780839627139,False,-0.03506892673494444,False
2009-04-27,2009-04-28,-0.020992523173301872,-0.004837171276740659,False,-0.03401539727957687,False
2009-04-28,2009-04-29,-0.020484545974574258,0.013349763811870918,False,-0.03319229249693399,False
2009-04-29,2009-04-30,-0.02086514884789537,-0.00020267531414674966,False,-0.03380900530629418,False
2009-04-30,2009-05-01,-0.020229745444915563,0.005540914926684293,False,-0.03277942448807977,False
2009-05-01,2009-05-04,-0.019792335355113204,0.006988777635911436,False,-0.032070663666148407,False
2009-05-04,2009-05-05,-0.0193938993178142,0.007607607607607703,False,-0.03156354169012796,False
2009-05-05,2009-05-06,-0.01915010892885262,-0.0023842638585337417,False,-0.031166773202288427,False
2009-05-06,2009-05-07,-0.018601525181321823,-0.002921064860917477,False,-0.03027395398620587,False
2009-05-07,2009-05-08,-0.018088601343042077,0.004727345362540714,False,-0.029439171218279863,False
2009-05-08,2009-05-11,-0.017681949111515334,0.0036447978793903157,False,-0.028777345328971055,False
2009-05-11,2009-05-12,-0.017231233366307868,0.0062726972598217134,False,-0.02804380613805726,False
2009-05-12,2009-05-13,-0.01697217116193671,-0.004921259842519676,False,-0.027622182793828873,False
2009-05-13,2009-05-14,-0.01662175615013649,0.001978239366963397,False,-0.027051882894228826,False
2009-05-14,2009-05-15,-0.016142998119715358,0.0017769002961500746,False,-0.02627270492671197,False
2009-05-15,2009-05-18,-0.015674154748633727,0.005715411903823409,False,-0.02550966305221476,False
2009-05-18,2009-05-19,-0.01543930531712101,0.01254164217127185,False,-0.02512744595904641,False
2009-05-19,2009-05-20,-0.016120324337162154,0.010902522417908456,False,-0.026235803380036744,False
2009-05-20,2009-05-21,-0.016471885430625343,0.005934907466496497,False,-0.02680796852580295,False
2009-05-21,2009-05-22,-0.016219104088499896,0.008183721372835073,False,-0.02639656727534198,False
2009-05-22,2009-05-26,-0.01620237188696755,0.002894538132393709,False,-0.02636933564275592,False
2009-05-26,2009-05-27,-0.01576935320173126,0.00815660685154973,False,-0.025664598390072246,False
2009-05-27,2009-05-28,-0.015776324064297836,-0.006970375902414783,False,-0.0256759434583141,False
2009-05-28,2009-05-29,-0.015652973495692044,0.01278515918776657,False,-0.02547519059521588,False
2009-05-29,2009-06-01,-0.016355831309491267,0.017821782178217838,False,-0.0266190906198853,False
2009-06-01,2009-06-02,-0.017992835028011873,0.004073443579766467,False,-0.02928331168598925,False
2009-06-02,2009-06-03,-0.017485907708335392,-0.006660611565243668,False,-0.02856682363639133,False
2009-06-03,2009-06-04,-0.017246182626244107,-0.014142029868942418,False,-0.02817518345073161,False
2009-06-04,2009-06-05,-0.01802090441199819,-0.009645705805972904,False,-0.029440850694895167,False
2009-06-05,2009-06-08,-0.018063228296657723,-0.002559780233501896,False,-0.029509995458143545,False
2009-06-08,2009-06-09,-0.017555148462112227,0.018214822233350025,False,-0.028679942636822216,False
2009-06-09,2009-06-10,-0.01909509234007366,0.004118768058031463,False,-0.031195757423531548,False
2009-06-10,2009-06-11,-0.018616564250315326,0.0130402840700381,False,-0.030413983450272547,False
2009-06-11,2009-06-12,-0.019083666949317835,-0.0014504139723212628,False,-0.031177091699787454,False
2009-06-12,2009-06-15,-0.01851513626088679,-0.015433032742238173,False,-0.03024827998585259,False
2009-06-15,2009-06-16,-0.01939156328318901,0.010941726088025572,False,-0.031680103634580896,False
2009-06-16,2009-06-17,-0.01950664141264566,-0.009303174024078875,False,-0.03186810740787239,False
2009-06-17,2009-06-18,-0.019422282500641482,0.004664579880930386,False,-0.03173028978916036,False
2009-06-18,2009-06-19,-0.0189606309625448,0.010263302584152978,False,-0.0309760871312114,False
2009-06-19,2009-06-22,-0.01901905645587345,-0.011731269274959044,False,-0.031071537181138927,False
2009-06-22,2009-06-23,-0.01926401383232982,6.118827632617396e-05,False,-0.03147172539489271,False
2009-06-23,2009-06-24,-0.018677177001773786,0.008688203622124302,False,-0.030513006835841766,False
2009-06-24,2009-06-25,-0.018572950660122385,-0.009098629139876357,False,-0.030342731687997847,False
2009-06-25,2009-06-26,-0.01851900900434009,0.009916748285994093,False,-0.030254606908141374,False
2009-06-26,2009-06-29,-0.018563037290742983,0.002121469269002363,False,-0.030326536161896064,False
2009-06-29,2009-06-30,-0.018025748550785172,-0.004899292324441973,False,-0.029448764591085523,False
2009-06-30,2009-07-01,-0.017631020703657352,0.004376367614879806,False,-0.028803895535308814,False
2009-07-01,2009-07-02,-0.01721996535502299,-0.007625272331154731,False,-0.028132352150481522,False
2009-07-02,2009-07-03,-0.017084121168479387,-0.003780948896206837,False,-0.027910422755465313,False
2009-07-03,2009-07-06,-0.01666084413497674,-0.0064887365328109015,False,-0.027218912736820925,False
2009-07-06,2009-07-07,-0.016444985621817728,-0.0044362292051756125,False,-0.02686626349614767,False
2009-07-07,2009-07-08,-0.016082783615342554,-0.008107439039484965,False,-0.026274532085213194,False
2009-07-08,2009-07-09,-0.016061799284293424,0.017096150246459052,False,-0.02624024986811545,False
2009-07-09,2009-07-10,-0.01756450073865203,-0.0071161278449175525,False,-0.02869522150246463,False
2009-07-10,2009-07-13,-0.017361956615972042,-0.0003707136237257602,False,-0.028364324054777165,False
2009-07-13,2009-07-14,-0.016833963366963096,0.007107979479572313,False,-0.027501738578676667,False
2009-07-14,2009-07-15,-0.016667026123396243,0.008898981220081037,False,-0.02722901228531723,False
2009-07-15,2009-07-16,-0.016703512941556798,-0.0013382809173306809,False,-0.027288621000908744,False
2009-07-16,2009-07-17,-0.016150221228208077,-0.00529938478406522,False,-0.026477693882903844,False
2009-07-17,2009-07-20,-0.015858053730392254,0.01004286589099812,False,-0.025998696012819584,False
2009-07-20,2009-07-21,-0.015902097842938098,-0.00454710803928704,False,-0.026009559777403764,False
2009-07-21,2009-07-22,-0.01556377826031339,0.0012181009805711795,False,-0.025456202384243756,False
2009-07-22,2009-07-23,-0.015100403822946851,0.0074822069468944985,False,-0.024698304574342026,False
2009-07-23,2009-07-24,-0.015053189419267657,-0.007849293563579218,False,-0.024621080432786775,False
2009-07-24,2009-07-27,-0.015049667928011674,0.0032862706913341366,False,-0.024615320662080248,False
2009-07-27,2009-07-28,-0.014671998378932544,-0.0005459177483926325,False,-0.023997602244680307,False
2009-07-28,2009-07-29,-0.0142273236237075,-0.005947684651332219,False,-0.023270289739012108,False
2009-07-29,2009-07-30,-0.014071855894646271,0.006349593992307279,False,-0.023016005855689695,False
2009-07-30,2009-07-31,-0.013962938054387862,0.013953770551477174,False,-0.022837859229690605,False
2009-07-31,2009-08-03,-0.015029881740298694,0.01453957996768973,False,-0.024582958263284153,False
2009-08-03,2009-08-04,-0.016081967970340224,-0.0014154281670204494,False,-0.026303756359329113,False
2009-08-04,2009-08-05,-0.01560610673629799,0.002657689581856859,False,-0.025525435075256078,False
2009-08-05,2009-08-06,-0.015181701347933584,-0.0119573540672675,False,-0.024831275258888303,False
2009-08-06,2009-08-07,-0.01574675565294225,-0.006259687611780085,False,-0.02575548122647571,False
2009-08-07,2009-08-10,-0.015545482236269755,-0.01091847141400204,False,-0.025426277305442717,False
2009-08-10,2009-08-11,-0.015914275129880584,0.0008491538788135689,False,-0.02602947701573203,False
2009-08-11,2009-08-12,-0.015434577458750227,0.0022422883461608034,False,-0.025244880833795752,False
2009-08-12,2009-08-13,-0.01500111551639981,0.0025396057564397445,False,-0.024535908067300077,False
2009-08-13,2009-08-14,-0.014592587400764374,-0.0030759951749094183,False,-0.02386771720661507,False
2009-08-14,2009-08-17,-0.014221063713236545,-0.0124629439167524,False,-0.023260050994589603,False
2009-08-17,2009-08-18,-0.014970402543075603,0.005820008576854718,False,-0.02448567375711612,False
2009-08-18,2009-08-19,-0.014767620190573878,0.008344499939091365,False,-0.024154001812238833,False
2009-08-19,2009-08-20,-0.014840599170802304,-0.0036846874056176704,False,-0.0242733666386594,False
2009-08-20,2009-08-21,-0.014491427345579348,0.0005456529647145381,False,-0.02370225925707863,False
2009-08-21,2009-08-24,-0.01405227983233037,-0.005211173725989338,False,-0.022983987139163074,False
2009-08-24,2009-08-25,-0.013840682459145607,0.0007918620941707033,False,-0.02263789729737313,False
2009-08-25,2009-08-26,-0.01342415412528667,-0.01186853317102865,False,-0.021956621235215235,False
2009-08-26,2009-08-27,-0.0141505260434729,-0.0014166923313827517,False,-0.02314467918915885,False
2009-08-27,2009-08-28,-0.013735449874917796,0.0073402417962002975,False,-0.022465778296657798,False
2009-08-28,2009-08-31,-0.013752808549007883,-0.0010409650358215172,False,-0.022494170240655493,False
2009-08-31,2009-09-01,-0.01334273644833216,-0.008949368640431499,False,-0.021823454029441434,False
2009-09-01,2009-09-02,-0.013597168026978995,0.006246907471548768,False,-0.02223960373619304,False
2009-09-02,2009-09-03,-0.013503122842884891,0.0052246603970742544,False,-0.022085782909429683,False
2009-09-03,2009-09-04,-0.013318070420179795,0.00146753087929552,False,-0.021783110136450925,False
2009-09-04,2009-09-08,-0.012930594870796524,0.008181707168152474,False,-0.021149352970352107,False
2009-09-08,2009-09-09,-0.012836591565233212,0.002725290697674465,False,-0.020467354253179047,False
2009-09-09,2009-09-10,-0.012508033516011086,0.005556562179138691,False,-0.01994348357053024,False
2009-09-10,2009-09-11,-0.012391400550266224,0.002762928704426626,False,-0.019757517676440062,False
2009-09-11,2009-09-14,-0.012080433622301904,-0.006409104522312026,False,-0.019261695226740354,False
2009-09-14,2009-09-15,-0.012074998768612349,-0.009163250542560952,False,-0.019253029602753408,False
2009-09-15,2009-09-16,-0.012437345942742461,0.00395473351180331,False,-0.0198307754894143,False
2009-09-16,2009-09-17,-0.012193861609860619,0.0012726501424156211,False,-0.01944255093067014,False
2009-09-17,2009-09-18,-0.011836761536167367,-0.015494492192228426,True,-0.018873171304078947,False
2009-09-18,2009-09-21,-0.013780436746486786,-0.0023361613180867824,False,-0.02151699312376137,False
2009-09-21,2009-09-22,-0.013405273988195989,0.00936652699038687,False,-0.02093120802573156,False
2009-09-22,2009-09-23,-0.013715986808632048,0.001465201465201682,False,-0.021416359965672184,False
2009-09-23,2009-09-24,-0.013315804319993711,-0.02048280907095834,True,-0.020791508662720844,False
2009-09-24,2009-09-25,-0.016272686987227412,-0.006285785411998979,False,-0.025105900905352956,False
2009-09-25,2009-09-28,-0.016055313149750474,-0.003569862842111915,False,-0.02477053121334107,False
2009-09-28,2009-09-29,-0.015657734421968553,0.0008799497171589898,False,-0.024157136993345086,False
2009-09-29,2009-09-30,-0.015186455000969882,0.005023863350916757,False,-0.02343003553483293,False
2009-09-30,2009-10-01,-0.014914786432630098,-0.003374156460884792,False,-0.023010898599353794,False
2009-10-01,2009-10-02,-0.014548435927262996,-0.004514106583072053,False,-0.022445684047412148,False
2009-10-02,2009-10-05,-0.014266301211159913,0.003023050762060553,False,-0.02201039968226682,False
2009-10-05,2009-10-06,-0.013905581059863474,-0.0013813889237724863,False,-0.021453871778785324,False
2009-10-06,2009-10-07,-0.013497822580152986,-0.00031438631790736693,False,-0.020824771987646703,False
2009-10-07,2009-10-08,-0.013087471379949879,0.012013334171960377,False,-0.020191672083692415,False
2009-10-08,2009-10-09,-0.013905762866163249,-0.012057178371659427,False,-0.021454152274007144,False
2009-10-09,2009-10-13,-0.014641377939156815,0.0,False,-0.02258907726467134,False
2009-10-13,2009-10-14,-0.01419534258409406,0.004906894816306018,False,-0.02190092297071368,False
2009-10-14,2009-10-15,-0.013957683634699168,0.01721547514711408,False,-0.02153425691012629,False
2009-10-15,2009-10-16,-0.01561038622452612,0.006215767124130744,False,-0.02437430534543979,False
2009-10-16,2009-10-19,-0.01541176375905526,0.003058103975535076,False,-0.024064173068619854,False
2009-10-19,2009-10-20,-0.01501062116703035,-0.0012195121951219523,False,-0.02343782264496958,False
2009-10-20,2009-10-21,-0.014564520234002135,0.014041514041514214,False,-0.022741273552581872,False
2009-10-21,2009-10-22,-0.01557456555080868,-0.0009030704394943356,False,-0.0243183743757437,False
2009-10-22,2009-10-23,-0.015106013019970438,-0.01470322386260925,False,-0.023586769001426536,False
2009-10-23,2009-10-26,-0.016181288340031443,0.0,False,-0.02526572098920018,False
2009-10-26,2009-10-27,-0.015688341110603223,-0.0010396917619717172,False,-0.02449602534448933,False
2009-10-27,2009-10-28,-0.015218189164994003,0.002510101628504957,False,-0.023761922618508916,False
2009-10-28,2009-10-29,-0.014801257106518187,0.011236641221374022,False,-0.023110918270799332,False
2009-10-29,2009-10-30,-0.015283253673414852,-0.0048312096141071015,False,-0.023863515376855216,False
2009-10-30,2009-11-02,-0.01498911692202582,-0.004187147278354231,False,-0.023404245574778965,False
2009-11-02,2009-11-03,-0.014663966332822333,-0.001645338208409508,False,-0.022896550273041737,False
2009-11-03,2009-11-04,-0.014238073102874118,0.011475309772325026,False,-0.022231553809661245,False
2009-11-04,2009-11-05,-0.014504958630205827,-0.00036207832961188124,False,-0.023127488726539983,False
2009-11-05,2009-11-06,-0.014064057836326638,0.001267733172351404,False,-0.02242449270980341,False
2009-11-06,2009-11-09,-0.013647978423936205,0.008139394670203748,False,-0.021761073243072502,False
2009-11-09,2009-11-10,-0.013747794493499778,-0.00239220142335983,False,-0.0219202253704527,False
2009-11-10,2009-11-12,-0.013373979683203372,-0.008272885318625911,False,-0.021324194865895433,False
2009-11-12,2009-11-13,-0.013509335072916372,0.0068911322009308495,False,-0.02154001280302108,False
2009-11-13,2009-11-16,-0.01347305027784362,0.008284805187008581,False,-0.021482158367832113,False
2009-11-16,2009-11-17,-0.013603078381231178,-0.00160762131586778,False,-0.02168948219218048,False
2009-11-17,2009-11-18,-0.013209230778462103,-0.0007156488549618922,False,-0.021061510322336732,False
2009-11-18,2009-11-19,-0.012811022161866688,-0.005848651229410362,False,-0.02042658501672827,False
2009-11-19,2009-11-20,-0.012706588754697686,-0.00774402689398479,False,-0.02026007075711876,False
2009-11-20,2009-11-23,-0.012820372531246592,0.0042349809425856755,False,-0.02044149375021286,False
2009-11-23,2009-11-24,-0.012580385209847191,-0.001325381047051044,False,-0.020058845015274794,False
2009-11-24,2009-11-25,-0.012212246733283109,0.005670507329432306,False,-0.019471865163514915,False
2009-11-25,2009-11-27,-0.012121971869040626,-0.010617239517725419,False,-0.019327926048741423,False
2009-11-27,2009-11-30,-0.012719862497664837,-0.005153389111191897,False,-0.020281235129155816,False
2009-11-30,2009-12-01,-0.012556413363691203,0.013224449996952936,False,-0.020020623010244567,False
2009-12-01,2009-12-02,-0.013516172744429254,0.0009022013713460009,False,-0.021360584439468436,False
2009-12-02,2009-12-03,-0.013110856263725034,-0.0037858301784747805,False,-0.02072003351765819,False
2009-12-03,2009-12-04,-0.012827855712197028,-0.003800217155266017,False,-0.020272787297028052,False
2009-12-04,2009-12-07,-0.012556922059847177,-0.0052073872237359264,False,-0.019844611269099,False
2009-12-07,2009-12-08,-0.012403249139609622,-0.007730233124353281,False,-0.01960175084915158,False
2009-12-08,2009-12-09,-0.012530183171872633,-0.003680529996319515,False,-0.019802353872334585,False
2009-12-09,2009-12-10,-0.012263567192469595,0.0009235315847802017,False,-0.019381001374949747,False
2009-12-10,2009-12-11,-0.011897407085152946,-0.001291751245617312,False,-0.018802332099364636,False
2009-12-11,2009-12-14,-0.011549957618623052,0.003017984725301792,False,-0.018253232601408088,False
2009-12-14,2009-12-15,-0.011282143284115467,-0.0031317163033467432,False,-0.017829986256860806,False
2009-12-15,2009-12-16,-0.01060361713508755,0.008315880251324348,False,-0.017433157884078208,False
2009-12-16,2009-12-17,-0.010906192032645524,-0.014295314313641727,True,-0.01793061416656057,False
2009-12-17,2009-12-18,-0.012782551648722416,-0.003222807561202301,False,-0.02020119001193865,False
2009-12-18,2009-12-21,-0.01247976306525643,0.0,False,-0.019722671334593548,False
2009-12-21,2009-12-22,-0.012099579207354372,-0.00789653671578694,False,-0.019121839312630312,False
2009-12-22,2009-12-23,-0.012269891318263448,-6.267234895962481e-05,False,-0.01939099584791038,False
2009-12-23,2009-12-24,-0.011896135243666894,-0.0008774678784079226,False,-0.01880032211636352,False
2009-12-24,2009-12-28,-0.01154065262417163,0.0037638793049370456,False,-0.01823852724631633,False
2009-12-28,2009-12-29,-0.011319632968767472,-0.006812074245359789,False,-0.01788923391444555,False
2009-12-29,2009-12-30,-0.011404899621165915,0.00994210923735217,False,-0.018023986966427548,False
2009-12-30,2009-12-31,-0.011948683396022437,0.007289719626168312,False,-0.01888336775855474,False
2009-12-31,2010-01-04,-0.012051043331519613,-0.0035875548957753356,False,-0.019045134560943915,False
2010-01-04,2010-01-05,-0.011797615628489536,-0.006207709975789899,False,-0.018644624449669578,False
2010-01-05,2010-01-06,-0.011325909258190579,0.00043725404459982187,False,-0.01862066139915841,False
2010-01-06,2010-01-07,-0.010982544894650004,-0.00649350649350644,False,-0.018056144113678407,False
2010-01-07,2010-01-08,-0.011020938433307585,0.005090497737556543,False,-0.018119266028834253,False
2010-01-08,2010-01-11,-0.01091513280118654,0.009566685424873489,False,-0.017945313474126548,False
2010-01-11,2010-01-12,-0.0113812733856303,0.0021677195590239506,False,-0.01871168426074185,False
2010-01-12,2010-01-13,-0.011075289013873241,0.006612693900253319,False,-0.018208622541807273,False
2010-01-13,2010-01-14,-0.011121307320340125,0.0019646365422396617,False,-0.018284280158635067,False
2010-01-14,2010-01-15,-0.010403954741275104,-0.004901960784313597,False,-0.017783578599959483,False
2010-01-15,2010-01-19,-0.010296044307084085,0.008004926108374333,False,-0.017599126270444968,False
2010-01-19,2010-01-20,-0.01053614201532546,-0.005070250458155123,False,-0.018009527562296162,False
2010-01-20,2010-01-21,-0.010435901441277972,-0.004482102290170098,False,-0.017838185397531986,False
2010-01-21,2010-01-22,-0.010292508037752758,-0.005797458986061321,False,-0.017593081691708503,False
2010-01-22,2010-01-25,-0.010273232154751757,0.007196029776674884,False,-0.017560133241916426,False
2010-01-25,2010-01-26,-0.010411000083769066,-0.007822123675782167,False,-0.017795621270763107,False
2010-01-26,2010-01-27,-0.01061766647821366,0.005897324477000421,False,-0.018148878100590994,False
2010-01-27,2010-01-28,-0.01058950239576218,0.002345099975314735,False,-0.018100736967105995,False
2010-01-28,2010-01-29,-0.01013322789465346,-0.014345523950252459,True,-0.01763030412978152,False
2010-01-29,2010-02-01,-0.011682987248095493,-0.005309513398713217,False,-0.01996984100522595,False
2010-02-01,2010-02-02,-0.011545622237999731,0.0027631248430042277,False,-0.019735041689516623,False
2010-02-02,2010-02-03,-0.011254203660279601,-0.0033191382765531685,False,-0.019236917148296333,False
2010-02-03,2010-02-04,-0.010807403068739375,-0.009550738297203876,False,-0.0188032683105392,False
2010-02-04,2010-02-05,-0.011198364290218124,-0.009135316881304312,False,-0.019483482484075946,False
2010-02-05,2010-02-08,-0.011496174186244282,0.0019847621486650535,False,-0.020001627254368742,False
2010-02-08,2010-02-09,-0.011176157374623893,0.0018530351437699988,False,-0.01944484576537378,False
2010-02-09,2010-02-10,-0.010862770198699715,-0.004655909177881279,False,-0.018899598853002277,False
2010-02-10,2010-02-11,-0.01070653145157995,0.00435729847494537,False,-0.018627766751996153,False
2010-02-11,2010-02-12,-0.010535721247179552,-0.0003189996172003884,False,-0.018330582490144305,False
2010-02-12,2010-02-16,-0.010215613190621968,0.004020677771395809,False,-0.01777364224857713,False
2010-02-16,2010-02-17,-0.010043104887965077,-0.0017798118484616543,False,-0.017473503549203944,False
2010-02-17,2010-02-18,-0.009764950808093132,-0.0077687213448802694,False,-0.01698955696534498,False
2010-02-18,2010-02-19,-0.009998110653253635,-0.009305609036067253,False,-0.017395220296296147,False
2010-02-19,2010-02-22,-0.010429995326329159,0.0025911770421713776,False,-0.01814663516769465,False
2010-02-22,2010-02-23,-0.010168914677396904,-0.0008399560638366887,False,-0.01769239380542301,False
2010-02-23,2010-02-24,-0.009865250351069823,-0.0020693222969477842,False,-0.017164063200193418,False
2010-02-24,2010-02-25,-0.009602949547903068,-0.01496889580093308,True,-0.016707698951664494,False
2010-02-25,2010-02-26,-0.011381565067920586,0.0024998355371357306,False,-0.019454617211369398,False
2010-02-26,2010-03-01,-0.01108493156557148,-0.017389592492945694,True,-0.01894757874997755,False
2010-03-01,2010-03-02,-0.01406576172588972,-0.002270602377454245,False,-0.022229139619064395,False
2010-03-02,2010-03-03,-0.013676415868905325,0.012315930388219432,False,-0.021613828227923727,False
2010-03-03,2010-03-04,-0.01439740359385745,-0.006149166887066793,False,-0.02275325722678789,False
2010-03-04,2010-03-05,-0.014236977927217247,0.005588450535559897,False,-0.022499724953760493,False
2010-03-05,2010-03-08,-0.014035963524148268,-0.0036387694343368304,False,-0.022182047367694278,False
2010-03-08,2010-03-09,-0.013708912875604226,-0.003784860557768943,False,-0.021665185595778316,False
2010-03-09,2010-03-10,-0.013402601065965978,-0.0017329867359860973,False,-0.021181098909531952,False
2010-03-10,2010-03-11,-0.013018252469742793,0.005007678440275054,False,-0.020573685050664228,False
2010-03-11,2010-03-12,-0.012826071570892146,0.009035344140313484,False,-0.020269967689605484,False
2010-03-12,2010-03-15,-0.01211048601651743,-0.009547010797998357,False,-0.020700568708169192,False
2010-03-15,2010-03-16,-0.012410708132463063,0.009904939174366856,False,-0.0212137412208469,False
2010-03-16,2010-03-17,-0.012511454327823354,0.006845708267509298,False,-0.0217680631678856,False
2010-03-17,2010-03-18,-0.01245651879637788,-0.0032034518828453207,False,-0.02167248354242135,False
2010-03-18,2010-03-19,-0.012149538746448358,-0.015281694759624709,True,-0.021138384073002666,False
2010-03-19,2010-03-22,-0.013607579609362909,0.0037964566404689037,False,-0.023259564997747468,False
2010-03-22,2010-03-23,-0.013289542315982186,-0.00026541039081695583,False,-0.022715940833167407,False
2010-03-23,2010-03-24,-0.012885174021267185,-0.010154642596402641,False,-0.022024750268500027,False
